116,71,42,69,123,113
116,77,47,69,123,124
116,91,45,70,124,136
116,91,51,70,124,142
117,90,53,70,124,143
117,102,57,71,124,159
117,100,59,71,123,159
117,102,57,71,124,159
117,106,58,71,124,164
117,125,59,72,124,184
117,141,61,72,124,202
117,151,64,72,124,215
117,139,72,72,125,211
117,135,82,73,126,217
118,125,84,73,126,209
118,110,102,72,126,212
118,93,112,72,126,205
118,96,109,72,126,205
118,89,113,73,126,202
118,83,109,73,127,192
118,87,114,73,127,201
118,79,114,73,127,193
118,83,118,73,128,201
118,68,108,73,128,176
119,63,107,73,128,170
119,61,101,72,127,162
119,56,93,72,127,149
119,60,90,72,127,150
119,66,90,72,127,156
119,66,87,72,127,153
119,70,87,72,128,157
119,73,80,72,128,153
119,65,83,72,128,148
119,61,80,72,128,141
120,59,87,72,128,146
120,58,86,72,128,144
120,55,86,72,128,141
120,59,73,72,128,132
120,58,72,72,128,130
120,56,67,71,129,123
120,52,72,71,129,124
120,50,75,71,129,125
120,48,73,71,129,121
120,47,70,71,129,117
121,51,69,71,129,120
121,47,73,71,129,120
121,45,74,71,129,119
121,39,72,71,129,111
121,41,77,71,130,118
121,43,73,71,130,116
121,47,73,71,130,120
121,46,76,71,130,122
121,52,78,71,131,130
121,49,81,71,131,130
122,40,70,71,129,110
122,45,66,72,129,111
122,38,68,71,129,106
122,37,65,71,129,102
122,38,65,71,129,103
122,36,62,71,129,98
122,34,57,71,129,91
122,30,58,12,129,88
122,26,64,12,129,90
122,29,63,12,129,92
123,28,58,12,130,86
123,29,58,12,130,87
123,29,58,12,130,87
123,34,56,12,130,90
123,40,56,12,130,96
123,49,54,12,130,103
123,47,53,12,130,100
123,44,55,12,131,99
123,42,54,12,131,96
123,47,57,13,131,104
124,45,55,13,131,100
124,42,51,13,131,93
124,45,55,13,131,100
124,42,54,13,131,96
124,43,56,13,132,99
124,43,56,13,132,99
124,38,56,13,133,94
124,40,56,13,133,96
124,42,58,14,133,100
124,40,56,14,133,96
125,40,59,14,133,99
125,40,57,14,133,97
125,40,55,14,133,95
125,40,54,14,133,94
125,45,53,14,133,98
125,47,52,14,133,99
125,51,51,14,133,102
125,49,53,14,133,102
125,50,55,14,133,105
125,47,59,14,134,106
126,45,62,14,134,107
126,39,62,14,134,101
126,33,63,14,134,96
126,32,57,14,134,89
126,29,57,14,134,86
126,33,53,15,134,86
126,34,55,15,134,89
126,36,54,15,134,90
126,36,56,15,134,92
126,35,55,16,134,90
127,35,49,16,134,84
127,35,49,16,134,84
127,38,49,16,134,87
127,46,50,16,134,96
127,45,51,16,134,96
127,51,48,16,134,99
127,48,48,16,134,96
127,49,47,16,134,96
127,54,46,17,134,100
127,48,49,17,134,97
128,39,44,17,134,83
128,33,40,17,134,73
128,34,39,17,134,73
128,34,38,17,134,72
128,35,35,17,134,70
128,36,33,17,134,69
128,35,32,17,134,67
128,36,34,17,134,70
128,37,29,17,134,66
128,39,28,17,134,67
129,38,26,17,134,64
129,35,28,17,135,63
129,35,27,17,135,62
129,33,28,17,136,61
129,31,29,17,137,60
129,31,29,17,137,60
129,35,29,17,137,64
129,34,27,17,137,61
129,34,25,17,136,59
129,33,23,17,136,56
130,33,22,17,136,55
130,33,22,17,136,55
130,32,22,17,136,54
130,32,21,17,137,53
130,31,21,17,137,52
130,32,19,17,137,51
130,32,18,17,137,50
130,35,23,17,137,58
130,36,22,17,137,58
130,33,23,17,137,56
131,30,24,17,137,54
131,27,23,17,137,50
131,31,28,17,137,59
131,29,27,17,137,56
131,27,27,17,137,54
131,25,27,17,137,52
131,26,32,16,137,58
131,26,31,16,137,57
131,27,31,16,137,58
131,33,30,16,137,63
132,41,32,16,137,73
132,43,30,16,137,73
132,41,30,16,137,71
132,37,30,16,137,67
132,35,29,16,137,64
132,34,36,16,137,70
132,34,35,16,137,69
132,32,37,16,137,69
132,33,33,16,137,66
132,30,39,16,137,69
133,34,39,16,137,73
133,24,44,16,137,68
133,17,43,16,138,60
133,18,44,16,138,62
133,18,48,16,138,66
133,19,41,16,138,60
133,20,43,16,138,63
133,25,42,16,139,67
133,31,47,17,139,78
133,32,48,17,139,80
134,33,42,17,139,75
134,30,41,17,140,71
134,34,38,17,140,72
134,35,39,17,140,74
134,34,39,17,140,73
134,33,39,18,139,72
134,35,39,18,139,74
134,47,39,18,139,86
134,54,37,18,139,91
134,55,38,18,139,93
135,53,38,18,139,91
135,52,36,18,139,88
135,68,37,19,139,105
135,100,38,19,139,138
135,102,38,19,139,140
135,113,38,19,139,151
135,108,40,19,139,148
135,116,43,19,140,159
135,120,42,19,140,162
135,120,44,19,141,164
136,140,45,19,141,185
136,149,47,19,141,196
136,151,51,19,142,202
136,157,54,19,142,211
136,148,60,19,142,208
136,137,76,20,142,213
136,144,79,20,142,223
136,129,83,20,143,212
136,111,91,20,143,202
136,103,96,20,143,199
137,96,98,21,143,194
137,84,104,21,143,188
137,73,114,21,143,187
137,75,114,21,144,189
137,68,104,21,144,172
137,57,103,21,144,160
137,59,100,21,145,159
137,59,98,21,145,157
137,59,98,21,145,157
137,53,101,21,145,154
138,50,102,21,145,152
138,49,105,21,145,154
138,46,108,21,145,154
138,40,108,21,145,148
138,36,102,21,145,138
138,35,105,21,145,140
138,36,104,21,145,140
138,38,99,21,145,137
138,40,96,22,145,136
138,40,94,22,145,134
139,38,93,22,145,131
139,45,91,22,145,136
139,51,89,22,145,140
139,53,85,22,145,138
139,54,83,22,145,137
139,57,78,22,145,135
139,64,67,22,145,131
139,60,71,22,145,131
139,66,71,23,145,137
139,65,71,23,145,136
140,70,67,23,145,137
140,70,66,23,145,136
140,68,63,23,145,131
140,59,65,23,145,124
140,58,66,23,145,124
140,62,66,24,145,128
140,57,64,24,146,121
140,60,66,24,146,126
140,55,71,24,146,126
140,53,71,24,146,124
141,52,74,24,146,126
141,45,74,24,146,119
141,39,79,24,146,118
141,36,77,24,146,113
141,33,80,24,146,113
141,33,77,24,146,110
141,31,77,24,146,108
141,31,78,24,146,109
141,28,79,24,146,107
141,28,77,24,146,105
142,30,76,24,145,106
142,28,71,23,145,99
142,30,72,23,146,102
142,35,67,23,146,102
142,32,67,23,146,99
142,31,65,23,146,96
142,29,65,23,146,94
142,33,64,24,146,97
142,31,64,24,146,95
142,32,67,24,146,99
143,36,62,25,146,98
143,34,64,25,146,98
143,32,61,25,146,93
143,33,60,25,146,93
143,32,60,25,148,92
143,26,63,25,148,89
143,17,68,25,148,85
143,15,64,25,148,79
143,11,64,25,148,75
143,10,62,25,148,72
144,10,61,25,148,71
144,9,55,25,148,64
144,8,55,24,148,63
144,7,54,23,148,61
144,7,53,23,148,60
144,9,50,23,148,59
144,9,47,23,148,56
144,9,46,23,148,55
144,9,46,23,148,55
144,8,46,23,148,54
145,10,44,24,148,54
145,10,43,24,148,53
145,14,45,24,148,59
145,14,43,24,148,57
145,13,41,24,148,54
145,12,42,24,148,54
145,12,40,24,148,52
145,12,40,24,148,52
145,14,40,24,148,54
145,14,40,24,148,54
146,16,36,24,148,52
146,16,35,24,148,51
146,19,38,24,148,57
146,19,34,24,148,53
146,24,36,24,148,60
146,24,36,24,148,60
146,26,34,24,148,60
146,26,31,24,148,57
146,26,31,24,148,57
146,26,28,24,148,54
147,26,28,24,147,54
147,26,27,24,147,53
147,25,26,24,147,51
147,25,26,24,147,51
147,29,28,24,147,57
147,28,26,24,147,54
147,28,27,24,148,55
147,33,26,24,148,59
147,40,25,25,148,65
147,42,24,25,148,66
148,44,22,25,148,66
148,46,22,25,148,68
148,59,21,25,148,80
148,63,20,25,148,83
148,73,20,25,148,93
148,86,22,25,148,108
148,105,26,25,148,131
148,127,28,25,148,155
148,141,34,25,148,175
148,170,37,26,148,207
149,196,44,26,148,240
149,193,55,26,148,248
149,208,67,26,148,275
149,198,96,26,150,294
149,163,127,26,152,290
149,151,154,26,153,305
149,117,173,26,153,290
149,110,182,27,153,292
149,93,182,27,153,275
149,58,203,27,155,261
150,39,197,27,156,236
150,30,186,27,156,216
150,20,180,27,156,200
150,18,164,27,156,182
150,19,148,28,156,167
150,17,149,28,156,166
150,21,141,28,156,162
150,25,136,28,156,161
150,23,131,28,156,154
150,22,130,27,157,152
151,21,121,28,156,142
151,26,108,28,156,134
151,27,106,28,156,133
151,26,109,28,156,135
151,27,108,28,156,135
151,28,107,28,156,135
151,35,104,28,156,139
151,29,102,28,156,131
151,37,98,28,156,135
151,36,105,28,156,141
152,26,105,28,156,131
152,20,114,28,156,134
152,22,113,28,156,135
152,23,109,28,156,132
152,17,113,28,156,130
152,19,110,28,156,129
152,23,107,28,156,130
152,24,106,28,156,130
152,24,109,28,156,133
152,28,103,28,156,131
153,28,103,28,156,131
153,28,104,28,156,132
153,28,91,28,156,119
153,23,87,28,156,110
153,21,84,28,156,105
153,39,83,28,156,122
153,41,80,28,156,121
153,42,79,28,156,121
153,48,82,28,157,130
153,49,76,28,157,125
154,42,86,29,157,128
154,45,91,29,157,136
154,40,94,29,157,134
154,35,94,29,158,129
154,38,95,29,158,133
154,46,89,29,158,135
154,39,86,29,158,125
154,43,86,29,158,129
154,44,96,29,158,140
154,35,105,29,158,140
155,28,106,29,158,134
155,29,106,29,158,135
155,34,101,29,158,135
155,31,101,29,159,132
155,34,101,29,159,135
155,34,103,29,159,137
155,31,106,29,159,137
155,28,109,29,160,137
155,27,110,28,160,137
155,26,108,28,160,134
156,31,106,28,160,137
156,23,106,28,160,129
156,23,100,28,160,123
156,25,107,14,160,132
156,39,103,15,160,142
156,32,107,14,160,139
156,27,104,14,160,131
156,29,105,15,160,134
156,29,113,15,160,142
156,22,119,15,161,141
157,16,119,15,161,135
157,20,112,15,161,132
157,20,113,16,161,133
157,18,122,15,161,140
157,19,114,15,161,133
157,26,114,15,161,140
157,21,118,15,161,139
157,23,120,15,161,143
157,25,116,15,161,141
157,34,116,15,161,150
158,26,113,16,161,139
158,17,111,16,162,128
158,14,109,16,162,123
158,13,106,16,162,119
158,13,106,17,162,119
158,12,104,17,163,116
158,13,103,17,163,116
158,15,100,17,163,115
158,17,87,17,163,104
158,19,86,18,163,105
159,14,83,18,163,97
159,15,80,18,163,95
159,17,78,18,163,95
159,26,76,19,163,102
159,28,69,19,163,97
159,20,74,19,163,94
159,18,71,19,164,89
159,23,70,20,164,93
159,20,68,20,163,88
159,18,71,20,163,89
160,14,73,21,163,87
160,10,75,21,163,85
160,11,74,21,163,85
160,17,73,21,163,90
160,21,73,22,163,94
160,23,69,22,163,92
160,20,67,22,163,87
160,25,65,22,163,90
160,27,62,22,163,89
160,35,59,23,163,94
161,39,54,23,163,93
161,45,56,23,163,101
161,41,60,23,163,101
161,38,64,23,163,102
161,44,65,24,163,109
161,52,64,24,163,116
161,56,67,24,163,123
161,48,72,23,163,120
161,54,70,24,163,124
161,57,73,24,163,130
162,63,68,24,163,131
162,65,71,24,163,136
162,75,73,25,164,148
162,89,78,25,164,167
162,105,70,25,164,175
162,118,74,25,164,192
162,113,80,25,164,193
162,110,83,25,165,193
162,96,95,25,165,191
162,81,110,26,166,191
163,67,123,25,166,190
163,57,125,26,166,182
163,59,120,26,166,179
163,70,122,26,167,192
163,58,127,26,167,185
163,44,123,26,167,167
163,38,120,26,167,158
163,41,119,26,167,160
163,50,115,26,167,165
163,60,107,27,167,167
164,53,112,26,167,165
164,47,112,26,167,159
164,56,111,26,168,167
164,56,110,26,168,166
164,60,114,27,168,174
164,55,115,27,168,170
164,58,117,27,168,175
164,51,122,28,168,173
164,43,123,28,168,166
164,40,122,28,168,162
165,42,111,28,168,153
165,40,113,28,167,153
165,41,107,28,167,148
165,41,107,28,167,148
165,41,113,29,167,154
165,45,112,29,167,157
165,40,117,29,167,157
165,24,116,28,167,140
165,25,117,28,167,142
165,20,123,28,168,143
166,18,121,28,169,139
166,7,112,28,170,119
166,7,109,28,170,116
166,13,101,29,170,114
166,13,103,29,170,116
166,12,103,29,170,115
166,12,101,29,170,113
166,12,101,29,170,113
166,11,102,29,170,113
166,13,100,30,170,113
167,15,91,30,170,106
167,13,92,30,170,105
167,13,87,30,170,100
167,10,85,30,170,95
167,12,82,30,170,94
167,16,81,30,170,97
167,10,87,31,170,97
167,7,84,31,170,91
167,5,79,31,170,84
167,5,75,31,170,80
168,5,77,31,170,82
168,6,79,32,170,85
168,4,78,32,170,82
168,2,76,31,170,78
168,2,74,31,170,76
168,2,70,31,170,72
168,2,71,31,170,73
168,2,71,31,170,73
168,2,67,31,170,69
168,2,63,31,170,65
169,2,60,31,169,62
169,2,59,31,169,61
169,2,58,31,169,60
169,2,54,31,169,56
169,2,55,31,169,57
169,2,49,31,169,51
169,2,48,31,169,50
169,7,52,31,169,59
169,7,50,31,169,57
169,7,50,31,169,57
170,11,48,32,169,59
170,11,48,32,169,59
170,13,45,32,169,58
170,21,44,32,169,65
170,22,41,32,169,63
170,11,42,32,169,53
170,18,45,33,169,63
170,18,47,33,169,65
170,13,45,32,169,58
170,12,46,32,169,58
171,17,45,33,169,62
171,15,49,33,169,64
171,12,49,32,169,61
171,9,50,32,169,59
171,9,51,32,169,60
171,9,50,32,169,59
171,11,50,32,169,61
171,13,49,32,169,62
171,13,48,32,169,61
171,17,47,33,169,64
172,19,45,33,169,64
172,19,44,33,169,63
172,23,46,33,169,69
172,20,47,33,169,67
172,20,50,33,169,70
172,24,45,33,169,69
172,28,43,34,169,71
172,32,41,34,169,73
172,34,40,34,169,74
172,30,42,33,169,72
173,42,42,33,169,84
173,41,41,33,169,82
173,49,39,33,169,88
173,53,40,33,169,93
173,70,39,34,167,109
173,72,36,34,167,108
173,76,36,34,167,112
173,81,34,34,167,115
173,97,38,34,167,135
173,124,40,34,167,164
174,137,40,34,167,177
174,155,40,34,167,195
174,179,40,34,167,219
174,222,39,34,167,261
174,259,41,34,167,300
174,278,41,34,167,319
174,322,36,34,167,358
174,349,37,34,167,386
174,391,37,34,167,428
174,437,38,34,167,475
175,482,40,34,167,522
175,504,60,34,167,564
175,395,111,34,167,506
175,156,210,34,169,366
175,28,245,34,170,273
175,14,241,34,170,255
175,8,219,35,170,227
175,7,203,35,170,210
175,2,184,34,170,186
175,2,173,34,170,175
176,2,167,34,170,169
176,2,157,34,170,159
176,2,148,34,170,150
176,1,139,34,170,140
176,1,131,34,170,132
176,3,132,35,170,135
176,3,121,35,170,124
176,3,114,35,170,117
176,2,107,35,171,109
176,0,105,0,171,105
177,0,98,0,171,98
177,0,96,0,171,96
177,0,90,0,171,90
177,0,82,0,171,82
177,0,79,0,171,79
177,0,73,0,171,73
177,0,76,0,171,76
177,0,75,0,171,75
177,0,72,0,171,72
177,0,68,0,171,68
178,0,69,0,171,69
178,0,62,0,171,62
178,0,52,0,171,52
178,0,50,0,171,50
178,3,52,0,171,55
178,2,51,0,171,53
178,2,52,0,171,54
178,2,49,0,171,51
178,3,57,0,171,60
178,3,57,0,171,60
179,3,56,0,171,59
179,3,56,0,171,59
179,3,52,0,171,55
179,5,47,1,171,52
179,8,43,1,170,51
179,8,42,1,170,50
179,10,44,1,170,54
179,10,41,1,170,51
179,12,41,1,170,53
179,12,38,1,170,50
180,14,38,1,170,52
180,19,41,1,170,60
180,18,37,1,171,55
180,18,36,1,171,54
180,22,34,2,171,56
180,23,32,2,171,55
180,25,33,2,171,58
180,27,36,3,171,63
180,31,37,3,171,68
180,33,37,3,171,70
181,41,34,4,171,75
181,44,34,4,171,78
181,54,33,4,171,87
181,60,34,5,171,94
181,70,33,5,171,103
181,76,30,5,171,106
181,89,31,6,171,120
181,89,32,6,171,121
181,71,45,7,171,116
181,45,49,7,172,94
182,16,66,7,173,82
182,12,69,6,173,81
182,11,67,3,173,78
182,10,63,3,173,73
182,9,62,2,173,71
182,9,57,2,173,66
182,9,54,2,173,63
182,10,52,2,173,62
182,14,51,3,173,65
182,16,51,3,173,67
183,16,49,3,173,65
183,15,50,3,173,65
183,16,46,3,173,62
183,16,45,3,173,61
183,16,43,3,173,59
183,20,44,4,173,64
183,20,42,4,173,62
183,20,34,4,173,54
183,22,34,4,174,56
183,24,35,5,174,59
184,24,32,5,174,56
184,25,32,5,174,57
184,22,29,5,174,51
184,28,29,6,174,57
184,31,29,6,174,60
184,37,29,6,174,66
184,43,27,6,174,70
184,40,28,6,174,68
184,39,27,7,174,66
184,47,29,7,174,76
185,44,36,7,174,80
185,46,36,7,174,82
185,51,37,8,174,88
185,57,35,8,174,92
185,59,33,8,174,92
185,65,33,8,174,98
185,68,33,8,174,101
185,68,33,8,174,101
185,70,34,8,174,104
185,67,36,8,174,103
186,55,43,8,175,98
186,58,42,8,175,100
186,41,47,8,175,88
186,40,44,8,175,84
186,30,43,8,175,73
186,10,42,8,175,52
186,15,43,8,175,58
186,14,42,8,175,56
186,14,42,8,175,56
186,15,39,8,175,54
187,19,49,8,176,68
187,17,47,8,176,64
187,16,46,8,176,62
187,16,46,8,176,62
187,16,48,8,176,64
187,16,48,8,176,64
187,20,45,8,176,65
187,20,43,8,176,63
187,13,42,8,176,55
187,13,41,8,176,54
188,13,40,8,176,53
188,12,38,8,176,50
188,17,42,8,176,59
188,19,42,9,176,61
188,21,42,9,176,63
188,21,41,9,176,62
188,25,40,9,176,65
188,33,38,10,176,71
188,32,36,10,176,68
188,34,38,10,176,72
189,35,40,10,176,75
189,37,39,10,176,76
189,48,37,11,176,85
189,48,37,11,176,85
189,55,39,11,177,94
189,67,37,12,177,104
189,73,39,11,177,112
189,97,39,11,177,136
189,103,38,11,177,141
189,119,38,11,177,157
190,123,43,12,178,166
190,70,65,12,181,135
190,13,80,11,182,93
190,10,77,3,181,87
190,9,77,3,181,86
190,8,75,3,181,83
190,8,65,3,181,73
190,8,66,3,181,74
190,7,68,3,181,75
190,6,61,3,181,67
191,6,56,3,180,62
191,5,55,3,180,60
191,4,56,3,180,60
191,2,54,3,180,56
191,2,52,3,180,54
191,2,55,3,180,57
191,2,54,3,180,56
191,4,51,4,180,55
191,4,48,4,180,52
191,6,49,4,180,55
192,8,43,4,180,51
192,8,42,4,180,50
192,11,47,4,180,58
192,11,43,4,180,54
192,13,43,5,180,56
192,14,43,5,180,57
192,17,41,5,180,58
192,9,50,5,180,59
192,8,49,5,180,57
192,8,46,5,181,54
193,8,48,5,181,56
193,10,46,5,181,56
193,12,46,5,181,58
193,12,48,5,181,60
193,13,48,5,181,61
193,13,47,5,181,60
193,11,46,5,181,57
193,12,43,5,181,55
193,11,43,5,181,54
193,15,40,5,181,55
194,15,38,5,181,53
194,17,34,5,181,51
194,25,33,5,180,58
194,25,32,5,180,57
194,39,30,5,180,69
194,35,29,5,180,64
194,47,26,5,180,73
194,44,23,5,180,67
194,77,22,5,180,99
194,85,22,5,181,107
195,66,34,5,181,100
195,57,40,5,182,97
195,61,46,6,183,107
195,68,47,6,183,115
195,78,47,6,184,125
195,68,48,6,184,116
195,67,51,7,184,118
195,85,57,7,184,142
195,81,60,7,184,141
195,77,60,7,184,137
196,88,57,8,184,145
196,95,63,8,184,158
196,96,65,8,184,161
196,91,69,8,185,160
196,100,74,8,187,174
196,85,86,8,187,171
196,64,101,9,187,165
196,49,114,9,187,163
196,44,118,9,187,162
196,45,118,9,187,163
197,44,117,9,187,161
197,40,112,9,187,152
197,38,113,10,188,151
197,35,114,10,189,149
197,33,109,10,188,142
197,33,103,10,189,136
197,40,95,10,189,135
197,28,100,10,189,128
197,20,104,10,188,124
197,14,103,11,188,117
198,12,102,11,188,114
198,16,100,11,188,116
198,17,91,11,187,108
198,26,92,12,187,118
198,24,94,12,187,118
198,22,95,12,187,117
198,23,86,12,187,109
198,22,81,13,187,103
198,23,73,13,187,96
198,20,76,13,187,96
199,18,74,13,188,92
199,6,73,12,187,79
199,7,72,12,188,79
199,7,70,12,188,77
199,9,73,12,188,82
199,13,72,13,188,85
199,13,67,13,188,80
199,12,64,13,188,76
199,11,64,13,188,75
199,12,67,13,188,79
200,12,63,13,188,75
200,18,60,14,188,78
200,19,56,14,188,75
200,20,58,14,188,78
200,25,54,14,187,79
200,25,52,14,187,77
200,35,49,15,187,84
200,35,48,15,187,83
200,39,48,15,187,87
200,45,51,15,187,96
201,55,53,15,187,108
201,62,54,16,187,116
201,82,57,16,187,139
201,86,54,16,188,140
201,94,55,16,189,149
201,101,59,17,189,160
201,109,61,17,189,170
201,123,64,17,189,187
201,136,71,17,190,207
201,134,80,16,190,214
202,130,87,16,190,217
202,116,96,17,190,212
202,98,98,17,191,196
202,65,116,17,191,181
202,60,111,17,191,171
202,63,104,17,191,167
202,52,110,17,192,162
202,48,104,17,192,152
202,39,113,17,192,152
202,36,106,17,192,142
203,32,110,17,192,142
203,31,110,17,192,141
203,32,105,17,193,137
203,25,105,17,194,130
203,15,101,17,194,116
203,11,99,17,194,110
203,12,99,16,194,111
203,10,105,16,194,115
203,16,101,17,194,117
203,14,99,17,194,113
204,14,92,17,194,106
204,12,90,17,194,102
204,10,91,17,195,101
204,8,92,17,196,100
204,14,87,18,196,101
204,12,78,18,196,90
204,14,75,18,196,89
204,13,72,18,196,85
204,11,65,18,196,76
204,12,69,19,196,81
205,11,66,19,196,77
205,11,60,19,195,71
205,13,61,19,195,74
205,11,59,19,195,70
205,8,59,19,193,67
205,9,59,17,193,68
205,9,55,17,193,64
205,12,52,17,193,64
205,12,46,17,193,58
205,12,44,17,193,56
206,14,44,17,193,58
206,14,42,17,193,56
206,22,44,18,193,66
206,28,44,18,193,72
206,30,43,18,193,73
206,29,42,18,193,71
206,40,40,19,193,80
206,35,39,19,193,74
206,39,48,19,194,87
206,49,49,19,194,98
207,53,47,19,194,100
207,60,46,20,195,106
207,57,51,20,194,108
207,56,57,20,195,113
207,51,68,19,196,119
207,53,81,19,197,134
207,49,80,20,197,129
207,45,86,20,197,131
207,37,99,20,198,136
207,38,102,20,198,140
208,47,100,20,198,147
208,47,98,20,198,145
208,39,102,20,198,141
208,31,107,21,198,138
208,27,113,20,198,140
208,22,112,20,199,134
208,24,110,21,199,134
208,16,111,21,200,127
208,16,106,20,200,122
208,13,109,20,200,122
209,12,94,20,199,106
209,16,95,20,199,111
209,15,95,21,199,110
209,14,95,21,199,109
209,13,93,21,199,106
209,13,87,21,198,100
209,12,81,21,198,93
209,7,83,21,199,90
209,6,75,21,199,81
209,4,80,21,199,84
210,8,64,22,199,72
210,10,54,22,199,64
210,10,57,22,199,67
210,9,55,22,199,64
210,8,54,22,199,62
210,8,54,22,199,62
210,11,51,23,199,62
210,12,51,23,200,63
210,13,52,23,200,65
210,11,49,23,201,60
211,11,47,23,201,58
211,15,50,24,201,65
211,17,52,24,201,69
211,18,50,24,201,68
211,16,52,24,201,68
211,13,47,24,201,60
211,15,46,25,202,61
211,16,45,25,202,61
211,19,47,25,202,66
211,15,48,25,202,63
212,13,42,25,202,55
212,17,43,26,202,60
212,12,45,26,202,57
212,9,48,26,202,57
212,8,44,26,202,52
212,14,44,27,202,58
212,15,43,27,202,58
212,17,44,27,202,61
212,19,44,27,202,63
212,22,44,28,202,66
213,23,48,28,202,71
213,20,49,28,202,69
213,16,48,28,202,64
213,13,46,28,202,59
213,19,42,28,202,61
213,26,41,29,203,67
213,24,38,29,203,62
213,24,36,29,203,60
213,27,35,29,203,62
213,33,35,29,203,68
214,42,37,30,203,79
214,41,37,30,203,78
214,43,38,30,203,81
214,45,43,30,203,88
214,49,46,30,203,95
214,53,49,30,203,102
214,56,50,30,203,106
214,73,50,30,203,123
214,74,51,30,203,125
214,74,58,30,203,132
215,72,67,31,204,139
215,77,71,31,204,148
215,87,74,31,204,161
215,85,79,31,205,164
215,70,84,31,206,154
215,51,94,31,206,145
215,31,100,31,206,131
215,34,105,31,206,139
215,33,106,31,207,139
215,24,112,31,207,136
216,22,117,31,207,139
216,17,111,31,207,128
216,12,114,30,207,126
216,6,115,30,207,121
216,6,111,31,207,117
216,7,108,31,207,115
216,7,109,31,207,116
216,7,103,31,207,110
216,6,95,31,207,101
216,10,84,32,207,94
217,13,79,32,207,92
217,13,76,32,208,89
217,10,73,32,208,83
217,10,72,32,209,82
217,10,61,32,209,71
217,10,56,32,209,66
217,14,51,33,209,65
217,16,51,33,209,67
217,12,54,33,209,66
217,10,53,33,209,63
218,10,51,33,209,61
218,9,49,33,209,58
218,9,46,33,209,55
218,15,45,34,209,60
218,15,45,34,209,60
218,17,43,34,209,60
218,19,43,34,209,62
218,27,43,34,209,70
218,28,42,34,209,70
218,33,40,35,209,73
219,40,43,35,209,83
219,34,50,35,209,84
219,35,46,35,209,81
219,37,52,35,209,89
219,33,56,34,210,89
219,41,53,34,210,94
219,40,56,34,210,96
219,37,59,34,210,96
219,47,58,34,210,105
219,46,60,35,210,106
220,44,60,35,210,104
220,36,67,35,211,103
220,43,64,35,211,107
220,37,70,35,211,107
220,34,68,35,211,102
220,26,71,35,212,97
220,20,75,34,213,95
220,15,76,34,213,91
220,18,80,34,213,98
220,19,76,35,213,95
221,16,80,35,213,96
221,10,78,35,213,88
221,7,81,35,214,88
221,8,74,35,214,82
221,6,79,35,214,85
221,5,78,35,214,83
221,4,78,34,214,82
221,2,77,34,215,79
221,2,72,34,215,74
221,2,70,34,215,72
222,2,71,34,215,73
222,2,71,34,215,73
222,4,66,35,215,70
222,5,64,35,215,69
222,5,60,35,215,65
222,5,55,35,215,60
222,4,58,35,215,62
222,3,58,35,215,61
222,3,58,35,215,61
222,3,58,35,215,61
223,3,56,35,215,59
223,3,56,35,215,59
223,4,57,35,215,61
223,6,51,36,216,57
223,6,50,36,216,56
223,6,49,36,216,55
223,5,46,36,216,51
223,12,45,36,216,57
223,12,38,36,214,50
223,15,36,36,210,51
224,19,42,36,210,61
224,18,41,37,210,59
224,18,39,37,210,57
224,18,38,37,210,56
224,19,36,37,210,55
224,21,35,37,210,56
224,19,35,37,210,54
224,20,35,37,210,55
224,19,37,38,210,56
224,19,37,38,210,56
225,15,38,37,210,53
225,18,40,38,210,58
225,21,42,38,210,63
225,20,38,38,210,58
225,20,40,38,210,60
225,22,35,38,210,57
225,18,35,38,210,53
225,22,32,39,210,54
225,21,30,39,211,51
225,20,30,38,211,50
226,26,32,38,211,58
226,28,34,39,211,62
226,31,40,39,211,71
226,24,39,39,211,63
226,20,43,39,211,63
226,20,39,39,211,59
226,21,38,39,211,59
226,23,41,39,211,64
226,24,41,40,211,65
226,14,42,40,211,56
227,16,38,40,211,54
227,17,36,40,211,53
227,19,33,40,211,52
227,17,40,40,211,57
227,17,40,40,211,57
227,16,42,40,211,58
227,19,41,41,211,60
227,21,39,41,211,60
227,20,39,41,211,59
227,19,39,41,211,58
228,20,40,41,211,60
228,26,42,42,211,68
228,28,35,42,211,63
228,26,41,42,211,67
228,25,38,42,211,63
228,25,43,42,211,68
228,25,45,43,211,70
228,20,44,43,211,64
228,22,46,43,212,68
228,20,45,43,212,65
229,18,48,43,212,66
229,15,52,44,212,67
229,13,52,43,212,65
229,20,54,44,212,74
229,16,56,44,212,72
229,14,56,44,212,70
229,12,55,44,212,67
229,10,54,44,212,64
229,9,59,45,212,68
